success,rewards,steps,resources,epsilon,first_success
1,35.39000000000001,16,1,0.1,3
1,34.790000000000006,6,0,0.1,3
1,35.2,8,0,0.1,3
1,35.790000000000006,6,1,0.1,3
1,34.49,8,0,0.1,3
1,36.00000000000001,8,1,0.1,3
1,32.39000000000001,22,0,0.1,3
1,36.790000000000006,6,2,0.1,3
1,35.7,10,1,0.1,3
1,34.85,9,0,0.1,3
1,34.1,12,0,0.1,3
1,35.2,8,0,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.150000000000006,7,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,38.1,12,4,0.1,3
1,33.900000000000006,22,1,0.1,3
1,33.10000000000001,22,1,0.1,3
1,34.660000000000004,20,2,0.1,3
1,35.2,8,0,0.1,3
1,36.6,16,2,0.1,3
1,35.95,11,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,33.85,17,0,0.1,3
1,32.36000000000001,23,0,0.1,3
1,34.7,10,0,0.1,3
1,36.300000000000004,6,1,0.1,3
1,35.300000000000004,6,0,0.1,3
1,35.400000000000006,12,1,0.1,3
1,34.800000000000004,6,0,0.1,3
1,38.1,18,4,0.1,3
1,35.400000000000006,12,1,0.1,3
1,38.85,9,4,0.1,3
1,35.300000000000004,14,1,0.1,3
1,35.00000000000001,20,1,0.1,3
1,36.150000000000006,7,1,0.1,3
1,34.800000000000004,6,0,0.1,3
1,35.300000000000004,6,0,0.1,3
1,36.2,8,1,0.1,3
1,38.900000000000006,10,4,0.1,3
1,36.59,10,2,0.1,3
1,34.89000000000001,12,1,0.1,3
1,34.980000000000004,8,0,0.1,3
1,35.300000000000004,6,0,0.1,3
1,35.7,8,1,0.1,3
1,35.050000000000004,9,0,0.1,3
1,38.300000000000004,6,3,0.1,3
1,35.300000000000004,6,0,0.1,3
1,38.2,8,3,0.1,3
1,37.150000000000006,7,2,0.1,3
1,36.150000000000006,7,1,0.1,3
1,35.2,8,0,0.1,3
1,38.300000000000004,6,3,0.1,3
1,35.00000000000001,8,0,0.1,3
1,36.150000000000006,7,1,0.1,3
1,37.290000000000006,6,2,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.150000000000006,7,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,38.150000000000006,7,3,0.1,3
1,37.300000000000004,6,2,0.1,3
1,35.300000000000004,6,0,0.1,3
1,35.300000000000004,6,0,0.1,3
1,35.300000000000004,6,0,0.1,3
1,35.300000000000004,6,0,0.1,3
1,37.2,8,2,0.1,3
1,36.300000000000004,6,1,0.1,3
1,35.25000000000001,13,1,0.1,3
1,36.6,12,2,0.1,3
1,35.7,10,1,0.1,3
1,35.150000000000006,7,0,0.1,3
1,36.2,8,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,35.300000000000004,6,0,0.1,3
1,35.050000000000004,9,0,0.1,3
1,36.60000000000001,16,2,0.1,3
1,34.00000000000001,16,0,0.1,3
1,38.2,8,3,0.1,3
0,-23.799999999999997,24,3,0.1,3
1,35.690000000000005,16,2,0.1,3
1,37.150000000000006,7,2,0.1,3
1,35.00000000000001,16,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,35.300000000000004,6,0,0.1,3
1,36.25000000000001,13,2,0.1,3
1,37.150000000000006,7,2,0.1,3
1,35.300000000000004,6,0,0.1,3
1,33.050000000000004,21,0,0.1,3
1,36.300000000000004,6,1,0.1,3
1,38.7,10,4,0.1,3
0,-22.06,24,4,0.1,3
1,37.150000000000006,7,2,0.1,3
1,34.50000000000001,18,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,38.00000000000001,8,3,0.1,3
1,34.650000000000006,7,0,0.1,3
1,34.400000000000006,12,0,0.1,3
1,35.85,9,1,0.1,3
1,36.35,19,2,0.1,3
1,36.00000000000001,12,1,0.1,3
1,35.00000000000001,12,0,0.1,3
1,36.2,8,1,0.1,3
0,-26.8,24,0,0.1,3
1,34.800000000000004,6,0,0.1,3
1,35.300000000000004,6,0,0.1,3
1,38.85,13,4,0.1,3
1,37.45,13,3,0.1,3
0,-24.95,24,2,0.1,3
0,-25.599999999999998,24,1,0.1,3
0,-24.209999999999997,24,2,0.1,3
1,35.150000000000006,7,0,0.1,3
1,39.50000000000001,18,5,0.1,3
0,-24.009999999999998,24,1,0.1,3
1,36.550000000000004,11,2,0.1,3
0,-26.999999999999996,24,0,0.1,3
0,-24.009999999999998,24,3,0.1,3
0,-23.61,24,2,0.1,3
0,-26.4,24,1,0.1,3
1,34.550000000000004,19,1,0.1,3
1,35.75000000000001,15,1,0.1,3
1,38.1,10,3,0.1,3
1,37.550000000000004,11,3,0.1,3
0,-19.020000000000003,24,7,0.1,3
1,36.150000000000006,7,1,0.1,3
1,36.11000000000001,23,2,0.1,3
0,-27.4,24,0,0.1,3
0,-23.81,24,2,0.1,3
1,37.7,18,4,0.1,3
1,36.150000000000006,7,1,0.1,3
0,-25.599999999999998,24,1,0.1,3
1,37.7,10,3,0.1,3
0,-24.9,24,1,0.1,3
1,36.25000000000001,13,2,0.1,3
0,-25.02,24,1,0.1,3
0,-25.29,24,1,0.1,3
1,35.14000000000001,13,1,0.1,3
1,38.300000000000004,6,3,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,37.2,8,2,0.1,3
1,37.300000000000004,22,3,0.1,3
1,37.150000000000006,7,2,0.1,3
0,-26.999999999999996,24,0,0.1,3
1,35.7,10,1,0.1,3
1,37.300000000000004,6,2,0.1,3
1,37.300000000000004,6,2,0.1,3
1,36.300000000000004,6,1,0.1,3
1,37.300000000000004,6,2,0.1,3
1,38.300000000000004,6,3,0.1,3
1,35.690000000000005,8,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,35.300000000000004,6,0,0.1,3
1,37.150000000000006,7,2,0.1,3
1,36.300000000000004,6,1,0.1,3
0,-23.799999999999997,24,2,0.1,3
0,-23.63,24,2,0.1,3
1,33.800000000000004,16,1,0.1,3
1,35.150000000000006,7,0,0.1,3
1,36.040000000000006,9,1,0.1,3
1,35.790000000000006,6,1,0.1,3
1,35.64000000000001,7,1,0.1,3
0,-26.4,24,1,0.1,3
1,35.050000000000004,11,1,0.1,3
0,-27.209999999999997,24,0,0.1,3
1,34.900000000000006,14,0,0.1,3
1,35.00000000000001,12,0,0.1,3
0,-24.4,24,2,0.1,3
0,-26.2,24,1,0.1,3
1,37.050000000000004,21,4,0.1,3
0,-26.4,24,0,0.1,3
0,-24.22,24,3,0.1,3
1,34.75000000000001,11,1,0.1,3
1,36.2,8,1,0.1,3
1,36.150000000000006,7,1,0.1,3
1,35.300000000000004,6,0,0.1,3
1,39.300000000000004,22,5,0.1,3
1,36.300000000000004,6,1,0.1,3
1,35.95,15,2,0.1,3
1,35.35,23,1,0.1,3
1,35.50000000000001,18,2,0.1,3
1,37.300000000000004,6,2,0.1,3
0,-25.0,24,1,0.1,3
0,-25.15,24,1,0.1,3
1,34.74,23,1,0.1,3
1,35.7,14,1,0.1,3
0,-24.0,24,1,0.1,3
1,34.95,15,1,0.1,3
1,34.800000000000004,6,0,0.1,3
1,36.150000000000006,7,1,0.1,3
1,37.45,17,3,0.1,3
1,35.550000000000004,11,1,0.1,3
1,38.300000000000004,6,3,0.1,3
1,37.300000000000004,6,2,0.1,3
1,37.49,14,3,0.1,3
1,36.2,8,1,0.1,3
1,38.050000000000004,9,3,0.1,3
1,36.690000000000005,8,2,0.1,3
1,37.300000000000004,6,2,0.1,3
1,35.150000000000006,7,0,0.1,3
1,35.85,17,2,0.1,3
1,34.85,9,0,0.1,3
1,35.150000000000006,7,0,0.1,3
1,34.550000000000004,19,1,0.1,3
1,37.300000000000004,6,2,0.1,3
1,35.7,24,3,0.1,3
1,36.300000000000004,6,1,0.1,3
1,35.150000000000006,7,0,0.1,3
1,38.45,21,4,0.1,3
1,34.75000000000001,15,0,0.1,3
1,36.150000000000006,7,1,0.1,3
0,-22.4,24,3,0.1,3
0,-24.2,24,1,0.1,3
1,35.150000000000006,7,0,0.1,3
1,38.300000000000004,6,3,0.1,3
1,36.300000000000004,6,1,0.1,3
0,-24.599999999999998,24,2,0.1,3
0,-23.2,24,3,0.1,3
0,-26.599999999999998,24,0,0.1,3
1,34.7,18,1,0.1,3
1,34.35,19,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.650000000000006,17,2,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,37.900000000000006,10,3,0.1,3
1,39.300000000000004,6,4,0.1,3
1,36.040000000000006,11,2,0.1,3
1,34.85,17,1,0.1,3
1,35.6,12,1,0.1,3
1,36.150000000000006,7,1,0.1,3
1,37.300000000000004,6,2,0.1,3
1,35.550000000000004,11,1,0.1,3
1,35.300000000000004,6,0,0.1,3
1,35.300000000000004,6,0,0.1,3
