success,rewards,steps,resources,epsilon,first_success
1,36.690000000000005,8,2,0.1,8
1,35.95,21,2,0.1,8
1,34.900000000000006,14,2,0.1,8
1,36.040000000000006,19,2,0.1,8
1,37.190000000000005,8,2,0.1,8
1,35.290000000000006,6,0,0.1,8
0,-22.509999999999998,24,3,0.1,8
0,-23.4,24,2,0.1,8
0,-23.9,24,2,0.1,8
0,-22.699999999999996,24,4,0.1,8
0,-26.599999999999998,24,0,0.1,8
0,-24.599999999999998,24,2,0.1,8
0,-22.599999999999998,24,3,0.1,8
0,-25.4,24,1,0.1,8
0,-22.509999999999998,24,3,0.1,8
0,-24.799999999999997,24,3,0.1,8
1,34.14000000000001,15,0,0.1,8
0,-23.82,24,2,0.1,8
0,-22.61,24,4,0.1,8
0,-24.2,24,2,0.1,8
0,-24.61,24,2,0.1,8
1,36.75000000000001,19,3,0.1,8
0,-26.999999999999996,24,0,0.1,8
0,-26.009999999999998,24,0,0.1,8
0,-24.8,24,1,0.1,8
0,-24.299999999999997,24,3,0.1,8
0,-28.41,24,1,0.1,8
0,-28.119999999999997,24,1,0.1,8
0,-25.4,24,1,0.1,8
0,-23.999999999999996,24,1,0.1,8
0,-32.5,24,0,0.1,8
0,-27.2,24,1,0.1,8
0,-23.199999999999996,24,3,0.1,8
0,-23.409999999999997,24,2,0.1,8
0,-25.409999999999997,24,0,0.1,8
1,34.7,20,2,0.1,8
0,-21.409999999999997,24,4,0.1,8
0,-26.2,24,1,0.1,8
0,-27.7,24,1,0.1,8
0,-29.5,24,2,0.1,8
0,-24.31,24,2,0.1,8
0,-28.0,24,0,0.1,8
0,-21.319999999999997,24,5,0.1,8
0,-26.409999999999997,24,0,0.1,8
0,-22.22,24,3,0.1,8
1,34.7,10,0,0.1,8
0,-26.61,24,0,0.1,8
0,-22.02,24,3,0.1,8
0,-26.599999999999998,24,0,0.1,8
0,-29.2,24,0,0.1,8
0,-25.209999999999997,24,1,0.1,8
1,35.1,24,2,0.1,8
0,-23.919999999999998,24,2,0.1,8
0,-21.61,24,4,0.1,8
0,-26.11,24,1,0.1,8
0,-27.709999999999997,24,1,0.1,8
0,-27.73,24,1,0.1,8
0,-25.599999999999998,24,1,0.1,8
0,-21.0,24,5,0.1,8
0,-25.009999999999998,24,1,0.1,8
0,-26.599999999999998,24,0,0.1,8
1,31.900000000000006,20,0,0.1,8
0,-24.119999999999997,24,2,0.1,8
0,-22.199999999999996,24,4,0.1,8
0,-25.81,24,1,0.1,8
1,33.89000000000001,22,1,0.1,8
0,-26.599999999999998,24,0,0.1,8
0,-24.4,24,1,0.1,8
0,-25.2,24,1,0.1,8
0,-25.819999999999997,24,0,0.1,8
0,-24.0,24,2,0.1,8
0,-27.599999999999998,24,0,0.1,8
1,35.09,14,1,0.1,8
1,34.040000000000006,21,1,0.1,8
1,32.78000000000001,24,0,0.1,8
0,-25.419999999999998,24,1,0.1,8
0,-24.349999999999998,24,1,0.1,8
0,-27.11,24,0,0.1,8
0,-24.029999999999998,24,1,0.1,8
0,-24.629999999999995,24,2,0.1,8
1,33.93000000000001,23,1,0.1,8
0,-25.609999999999996,24,1,0.1,8
0,-25.409999999999997,24,1,0.1,8
0,-27.199999999999996,24,0,0.1,8
0,-25.409999999999997,24,1,0.1,8
0,-25.209999999999997,24,1,0.1,8
0,-27.509999999999998,24,0,0.1,8
0,-27.709999999999997,24,0,0.1,8
0,-27.81,24,1,0.1,8
0,-24.61,24,2,0.1,8
0,-27.0,24,0,0.1,8
0,-26.11,24,1,0.1,8
0,-25.86,24,0,0.1,8
0,-26.199999999999996,24,1,0.1,8
0,-24.41,24,2,0.1,8
1,34.040000000000006,11,0,0.1,8
0,-25.81,24,1,0.1,8
1,34.7,16,1,0.1,8
1,35.800000000000004,6,1,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-27.299999999999997,24,1,0.1,8
0,-27.209999999999997,24,0,0.1,8
0,-27.4,24,0,0.1,8
0,-27.199999999999996,24,0,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-27.4,24,0,0.1,8
0,-27.0,24,0,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-25.619999999999997,24,1,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-25.43,24,1,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-27.4,24,0,0.1,8
0,-27.2,24,0,0.1,8
0,-25.009999999999998,24,2,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-27.599999999999998,24,0,0.1,8
1,35.49,8,1,0.1,8
1,34.220000000000006,19,1,0.1,8
0,-27.599999999999998,24,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,33.690000000000005,18,1,0.1,8
0,-26.4,24,1,0.1,8
0,-26.209999999999997,24,1,0.1,8
1,33.580000000000005,24,1,0.1,8
1,37.550000000000004,11,3,0.1,8
1,34.89000000000001,12,1,0.1,8
0,-27.599999999999998,24,0,0.1,8
