Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-14.359999999999985,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3977777777777778,0.0,0,0
simbiosis,2,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3711111111111111,0.0,0,0
simbiosis,3,-15.479999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3416666666666667,0.0,0,0
simbiosis,4,-13.578785603636163,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.34165287698412694,0.0,0,0
simbiosis,5,-14.049392801818072,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.33018214285714287,0.0,0,0
simbiosis,6,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3275396825396825,0.0,0,0
simbiosis,7,-14.519999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3094146825396826,0.0,0,0
simbiosis,8,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3074239417989418,0.0,0,0
simbiosis,9,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.31934523809523807,0.0,0,0
simbiosis,10,-19.099999999999994,0.0,0.5,1.0,0.9666666666666667,5.2,0.09000000000000001,0.33243055555555556,0.0,0,0
simbiosis,11,-15.159999999999979,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3285615079365079,0.0,0,0
simbiosis,12,-14.199999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.32255351130351134,0.0,0,0
simbiosis,13,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3715812890812891,0.0,0,0
simbiosis,14,-16.119999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.3107837301587301,0.0,0,0
simbiosis,15,-51.29332005306815,0.0,0.5714285714285714,1.0,1.0,4.161914247808463,0.17142857142857146,0.43948979591836734,0.1142857142857143,1,0
simbiosis,16,-14.279126419968279,1.0,0.5,1.0,0.9666666666666667,5.486812263338617,0.0,0.47254761904761905,0.03333333333333333,0,0
simbiosis,17,-51.29332005306815,0.0,0.5714285714285714,1.0,1.0,4.161914247808463,0.17142857142857146,0.43948979591836734,0.1142857142857143,1,0
simbiosis,18,-51.29332005306815,0.0,0.5714285714285714,1.0,1.0,4.161914247808463,0.17142857142857146,0.43948979591836734,0.1142857142857143,1,0
simbiosis,19,-52.11332005306816,0.0,0.5714285714285714,1.0,1.0,4.161914247808463,0.18571428571428572,0.36923752834467116,0.1142857142857143,1,0
simbiosis,20,-51.29332005306815,0.0,0.5714285714285714,1.0,1.0,4.161914247808463,0.17142857142857146,0.39683106575963717,0.1142857142857143,1,0
simbiosis,21,-51.29332005306815,0.0,0.5714285714285714,1.0,1.0,4.161914247808463,0.17142857142857146,0.39683106575963717,0.1142857142857143,1,0
