Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.36666666666666664,0.0,0,0
simbiosis,2,-17.779999999999987,0.0,0.5,1.0,0.8666666666666667,5.266666666666667,0.07000000000000002,0.3171263227513228,0.0,0,0
simbiosis,3,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3033895502645503,0.0,0,0
simbiosis,4,-13.159126419968281,1.0,0.5,1.0,0.8666666666666667,5.486812263338617,0.0,0.40028962241462246,0.03333333333333333,0,0
simbiosis,5,-15.479999999999979,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.30585828523328523,0.0,0,0
simbiosis,6,-27.482912854886226,0.0,0.5166666666666667,0.9866666666666667,0.8333333333333334,5.18754785751896,0.0467,0.33537585978835976,0.02666666666666667,1,0
simbiosis,7,-13.719999999999978,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2972757335257335,0.0,0,0
simbiosis,8,-14.359999999999985,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3655753968253968,0.0,0,0
simbiosis,9,-27.753320053068137,0.0,0.5172413793103449,1.0,0.9655172413793104,5.177013783953766,0.04482758620689655,0.2820368089764641,0.027586206896551727,1,0
simbiosis,10,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2971242183742183,0.0,0,0
simbiosis,11,-14.519999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.287308201058201,0.0,0,0
simbiosis,12,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2971242183742183,0.0,0,0
simbiosis,13,-15.479999999999979,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29922649110149113,0.0,0,0
simbiosis,14,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.35777777777777775,0.0,0,0
simbiosis,15,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.35777777777777775,0.0,0,0
simbiosis,16,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.3434027777777778,0.0,0,0
simbiosis,17,-20.039999999999992,0.0,0.5,1.0,1.0,5.233333333333333,0.09333333333333332,0.2977976190476191,0.0,0,0
simbiosis,18,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2877936415436416,0.0,0,0
simbiosis,19,-50.03332005306815,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.35484848484848486,0.1,1,0
simbiosis,20,-50.03332005306815,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.35484848484848486,0.1,1,0
simbiosis,21,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.27841864154364154,0.0,0,0
simbiosis,22,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.2807394457394457,0.0,0,0
simbiosis,23,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.29617183742183734,0.0,0,0
simbiosis,24,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29617183742183734,0.0,0,0
simbiosis,25,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.29617183742183734,0.0,0,0
simbiosis,26,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.29617183742183734,0.0,0,0
simbiosis,27,-45.633320053068154,0.0,0.5416666666666666,1.0,0.9166666666666666,4.71944997788827,0.10000000000000002,0.35012656325156327,0.06666666666666667,1,0
simbiosis,28,-31.053320053068138,0.0,0.5192307692307693,1.0,0.9615384615384616,5.13974614364074,0.05,0.30453393828393827,0.03076923076923077,1,0
simbiosis,29,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.2948974867724868,0.0,0,0
simbiosis,30,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32321428571428573,0.0,0,0
simbiosis,31,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.3207142857142857,0.0,0,0
simbiosis,32,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.32321428571428573,0.0,0,0
simbiosis,33,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.32321428571428573,0.0,0,0
simbiosis,34,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.3219642857142857,0.0,0,0
simbiosis,35,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.34008928571428576,0.0,0,0
simbiosis,36,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.32422017797017794,0.0,0,0
simbiosis,37,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.32422017797017794,0.0,0,0
simbiosis,38,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.321720177970178,0.0,0,0
simbiosis,39,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.3314087301587302,0.0,0,0
simbiosis,40,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.3245337301587302,0.0,0,0
simbiosis,41,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.32578373015873024,0.0,0,0
simbiosis,42,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.3314087301587302,0.0,0,0
simbiosis,43,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.31578373015873024,0.0,0,0
simbiosis,44,-17.999999999999986,0.0,0.5,1.0,1.0,5.3,0.06000000000000001,0.3041170634920636,0.0,0,0
simbiosis,45,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2971242183742183,0.0,0,0
simbiosis,46,-48.93332005306815,0.0,0.5555555555555556,1.0,0.8888888888888888,4.459266637184361,0.13333333333333336,0.3626362834696168,0.08888888888888889,1,0
simbiosis,47,-17.21999999999998,0.0,0.5,1.0,1.0,5.4,0.030000000000000006,0.27819113756613756,0.0,0,0
simbiosis,48,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.29874669312169316,0.0,0,0
simbiosis,49,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.2862466931216932,0.0,0,0
simbiosis,50,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.29124669312169316,0.0,0,0
simbiosis,51,-13.719999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2991865079365079,0.0,0,0
simbiosis,52,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.29545965608465613,0.0,0,0
simbiosis,53,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2985846560846561,0.0,0,0
simbiosis,54,-53.81332005306815,0.0,0.6,1.0,0.8,3.6266799469318487,0.24000000000000005,0.36456349206349203,0.16,1,0
simbiosis,55,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.29992394179894183,0.0,0,0
simbiosis,56,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.3117224673474673,0.0,0,0
simbiosis,57,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.3135974673474673,0.0,0,0
simbiosis,58,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.29980625855625853,0.0,0,0
simbiosis,59,-14.679999999999986,0.0,0.5,1.0,1.0,5.5,0.0,0.2690436415436415,0.0,0,0
simbiosis,60,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2877936415436416,0.0,0,0
simbiosis,61,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2809186415436416,0.0,0,0
simbiosis,62,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.2877936415436416,0.0,0,0
simbiosis,63,-51.29332005306815,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.17142857142857146,0.3527886002886002,0.1142857142857143,1,0
simbiosis,64,-14.679999999999986,0.0,0.5,1.0,1.0,5.5,0.0,0.2871686415436416,0.0,0,0
simbiosis,65,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
simbiosis,66,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
simbiosis,67,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
simbiosis,68,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
simbiosis,69,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
simbiosis,70,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
simbiosis,71,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
simbiosis,72,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
simbiosis,73,-57.15332005306816,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.36305555555555563,0.26666666666666666,1,0
simbiosis,74,-57.15332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.43333333333333335,0.3755555555555556,0.26666666666666666,1,0
simbiosis,75,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.3755555555555556,0.26666666666666666,1,0
simbiosis,76,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.3755555555555556,0.26666666666666666,1,0
simbiosis,77,-53.81332005306815,0.0,0.6,1.0,0.8,3.6266799469318487,0.24000000000000005,0.3983333333333333,0.16,1,0
simbiosis,78,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.3755555555555556,0.26666666666666666,1,0
simbiosis,79,-56.33332005306815,0.0,0.6666666666666666,1.0,1.0,2.3777999115530815,0.4000000000000001,0.3755555555555556,0.26666666666666666,1,0
