Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-14.999999999999982,0.0,0.5,1.0,0.7,5.5,0.0,0.3638194444444444,0.0,0,0
simbiosis,2,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.30776785714285715,0.0,0,0
simbiosis,3,-14.359999999999985,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27814153439153433,0.0,0,0
simbiosis,4,-15.479999999999979,0.0,0.5,1.0,0.9,5.5,0.0,0.2895872414622415,0.0,0,0
simbiosis,5,17.400000000000013,0.0,0.5,1.0,0.8181818181818182,5.454545454545454,0.22727272727272727,0.3770220057720058,0.0,0,1
simbiosis,6,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3046693121693122,0.0,0,0
simbiosis,7,-14.519999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2967757936507936,0.0,0,0
simbiosis,8,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,9,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,10,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,11,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,12,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,13,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,14,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,15,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,16,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,17,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,18,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,19,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,20,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,21,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,22,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,23,-58.85332005306815,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,24,-58.85332005306815,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.2488888888888889,0.8,1,0
simbiosis,25,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2979662698412699,0.0,0,0
simbiosis,26,-19.83388493977807,7.0,0.5,1.0,0.8666666666666667,5.241019176703651,0.06666666666666664,0.4004689153439154,0.23333333333333334,0,0
simbiosis,27,-13.719999999999985,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3829365079365079,0.0,0,0
simbiosis,28,-38.49859620498979,12.0,0.5,1.0,0.8888888888888888,4.678167720836169,0.3055555555555555,0.6021626984126984,0.6666666666666666,1,0
simbiosis,29,-23.13650567987318,4.0,0.5,1.0,0.9666666666666667,4.780582386687801,0.23666666666666653,0.33937500000000004,0.13333333333333333,0,0
simbiosis,30,-14.679999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.29687289562289565,0.0,0,0
simbiosis,31,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.28833333333333333,0.0,0,0
simbiosis,32,-15.479999999999979,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.26868566618566614,0.0,0,0
simbiosis,33,-18.099999999999987,0.0,0.5,1.0,1.0,5.266666666666667,0.07000000000000002,0.2956679894179894,0.0,0,0
simbiosis,34,-16.51912641996828,1.0,0.5,1.0,0.9666666666666667,5.486812263338617,0.0,0.4785972222222223,0.03333333333333333,0,0
simbiosis,35,-15.239126419968283,1.0,0.5,1.0,0.9666666666666667,5.486812263338617,0.0,0.37544444444444447,0.03333333333333333,0,0
simbiosis,36,-15.23912641996828,1.0,0.5,1.0,1.0,5.486812263338617,0.0,0.36165277777777777,0.03333333333333333,0,0
