Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.319047619047619,0.0,0,0
simbiosis,2,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3448611111111111,0.0,0,0
simbiosis,3,-72.1,0.0,0.5238095238095238,1.0,0.8571428571428571,5.053971415936155,0.05714285714285715,0.39174603174603173,0.0380952380952381,1,0
simbiosis,4,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.4108333333333334,0.4,1,0
simbiosis,5,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.4108333333333334,0.4,1,0
simbiosis,6,-72.1,0.0,0.75,1.0,1.0,0.8166998673296222,0.6000000000000001,0.4108333333333334,0.4,1,0
simbiosis,7,-72.1,0.0,0.75,1.0,0.5,0.8166998673296222,0.6000000000000001,0.4108333333333334,0.4,1,0
simbiosis,8,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0,0,0
simbiosis,9,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34916666666666674,0.0,0,0
simbiosis,10,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3497916666666666,0.0,0,0
simbiosis,11,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3591666666666667,0.0,0,0
simbiosis,12,-72.1,0.0,0.5172413793103449,1.0,0.9310344827586207,5.177013783953766,0.04137931034482759,0.37557471264367814,0.027586206896551727,1,0
simbiosis,13,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3716666666666667,0.0,0,0
simbiosis,14,-60.82,0.0,0.5,0.706666666666667,0.9333333333333333,5.494893060000337,0.0,0.3193909722222223,0.0,0,0
simbiosis,15,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3253472222222223,0.0,0,0
simbiosis,16,-73.1,0.0,0.55,1.0,0.8,4.563339973465924,0.13,0.357609126984127,0.08,1,0
simbiosis,17,-59.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.37933531746031757,0.0,0,0
simbiosis,18,-58.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.38666666666666666,0.0,0,0
