Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.32202380952380955,0.0,0,0
simbiosis,2,-57.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.323723544973545,0.0,0,0
simbiosis,3,-59.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3146031746031746,0.0,0,0
simbiosis,4,-59.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30967261904761906,0.0,0,0
simbiosis,5,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3034920634920635,0.0,0,0
simbiosis,6,-71.7,0.0,0.525,1.0,0.85,5.031669986732963,0.065,0.4031547619047619,0.04,1,0
simbiosis,7,-70.7,0.0,0.5416666666666666,1.0,0.8333333333333334,4.71944997788827,0.10000000000000002,0.3904464285714286,0.06666666666666667,1,0
simbiosis,8,-62.6,0.0,0.5,1.0,0.9666666666666667,5.4,0.03333333333333333,0.29483465608465603,0.0,0,0
simbiosis,9,-70.89999999999999,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.4155605158730159,0.1,1,0
simbiosis,10,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32321428571428573,0.0,0,0
simbiosis,11,-60.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2848397435897436,0.0,0,0
simbiosis,12,-70.89999999999999,0.0,0.5357142857142857,1.0,0.9285714285714286,4.830957123904232,0.08571428571428573,0.3348216267859125,0.05714285714285715,1,0
simbiosis,13,-59.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28332274207274205,0.0,0,0
simbiosis,14,-59.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28706740019240023,0.0,0,0
simbiosis,15,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.2902943121693122,0.0,0,0
simbiosis,16,-70.89999999999999,0.0,0.5555555555555556,1.0,0.8888888888888888,4.45926663718436,0.13333333333333336,0.364484126984127,0.08888888888888889,1,0
simbiosis,17,-67.8,12.0,0.5,1.0,1.0,4.883625790627126,0.2291666666666666,0.501722056878307,0.5,1,0
simbiosis,18,-72.89999999999999,0.0,0.5357142857142857,1.0,0.8571428571428571,4.830957123904232,0.1,0.3155107293500151,0.05714285714285715,1,0
simbiosis,19,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3227244514744515,0.0,0,0
simbiosis,20,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2910058922558923,0.0,0,0
simbiosis,21,-58.6,0.0,0.5,1.0,1.0,5.5,0.0,0.32422017797017794,0.0,0,0
simbiosis,22,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.321095177970178,0.0,0,0
simbiosis,23,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.31109517797017805,0.0,0,0
simbiosis,24,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.307970177970178,0.0,0,0
simbiosis,25,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.305470177970178,0.0,0,0
simbiosis,26,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.309845177970178,0.0,0,0
simbiosis,27,-60.6,0.0,0.5,1.0,1.0,5.5,0.0,0.2869979557479558,0.0,0,0
simbiosis,28,-58.6,0.0,0.5,1.0,1.0,5.5,0.0,0.31543650793650796,0.0,0,0
simbiosis,29,-59.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2797757335257335,0.0,0,0
simbiosis,30,-60.6,0.0,0.5,1.0,1.0,5.5,0.0,0.27814484126984135,0.0,0,0
simbiosis,31,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,32,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,33,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,34,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,35,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,36,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,37,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,38,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,39,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,40,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,41,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,42,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,43,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,44,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,45,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,46,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29856150793650793,0.0,0,0
simbiosis,47,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2816170634920635,0.0,0,0
simbiosis,48,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,49,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,50,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,51,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,52,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,53,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,54,-72.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.3685317460317461,0.13333333333333333,1,0
simbiosis,55,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.36945767195767193,0.13333333333333333,1,0
simbiosis,56,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.36945767195767193,0.13333333333333333,1,0
simbiosis,57,-72.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.41345568783068787,0.13333333333333333,1,0
simbiosis,58,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.18571428571428572,0.42052721088435374,0.1142857142857143,1,0
simbiosis,59,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.43440476190476196,0.13333333333333333,1,0
simbiosis,60,-71.3,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.43440476190476196,0.13333333333333333,1,0
