Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-14.39757120727235,0.0,0.5,0.9466666666666667,0.7333333333333333,5.499071465454606,0.0,0.3868097222222222,0.0,0,0
simbiosis,2,-13.409392801818072,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.3543330357142857,0.0,0,0
simbiosis,3,-29.01332005306814,0.0,0.5178571428571429,1.0,0.7857142857142857,5.165478561952115,0.04642857142857143,0.3464136904761905,0.028571428571428574,1,0
simbiosis,4,-15.479999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.37013888888888885,0.0,0,0
simbiosis,5,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.3755555555555556,0.0,0,0
simbiosis,6,-13.729392801818072,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.35101001984126984,0.0,0,0
simbiosis,7,-15.159999999999979,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2921428571428572,0.0,0,0
simbiosis,8,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.31592261904761904,0.0,0,0
simbiosis,9,-17.299999999999986,0.0,0.5,1.0,0.9333333333333333,5.433333333333334,0.023333333333333334,0.29221188533688536,0.0,0,0
simbiosis,10,-15.319999999999979,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3241633597883598,0.0,0,0
simbiosis,11,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.30353174603174604,0.0,0,0
simbiosis,12,-13.719999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.33392857142857146,0.0,0,0
simbiosis,13,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.30929563492063494,0.0,0,0
simbiosis,14,-50.19332005306815,0.0,0.5625,1.0,0.75,4.329174966832405,0.15000000000000002,0.36189439033189036,0.1,1,0
simbiosis,15,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.2989424001924002,0.0,0,0
simbiosis,16,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2753881072631073,0.0,0,0
simbiosis,17,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.2804007335257335,0.0,0,0
simbiosis,18,-13.719999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29404341029341025,0.0,0,0
simbiosis,19,-13.559999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29252825877825883,0.0,0,0
simbiosis,20,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30019240019240023,0.0,0,0
simbiosis,21,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.3389424001924002,0.0,0,0
