Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.32202380952380955,0.0,0,0
simbiosis,2,-12.91999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.323723544973545,0.0,0,0
simbiosis,3,-14.519999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3146031746031746,0.0,0,0
simbiosis,4,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.30967261904761906,0.0,0,0
simbiosis,5,-14.679999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.3034920634920635,0.0,0,0
simbiosis,6,-39.693320053068156,0.0,0.5277777777777778,1.0,0.8888888888888888,4.979633318592181,0.07222222222222223,0.36818121693121697,0.044444444444444446,1,0
simbiosis,7,-43.273320053068154,0.0,0.5357142857142857,1.0,0.8571428571428571,4.830957123904232,0.08571428571428573,0.3855017006802722,0.05714285714285715,1,0
simbiosis,8,-17.87999999999999,0.0,0.5,1.0,0.9666666666666667,5.4,0.03333333333333333,0.29483465608465603,0.0,0,0
simbiosis,9,-50.03332005306815,0.0,0.5625,1.0,0.875,4.329174966832405,0.15000000000000002,0.4155605158730159,0.1,1,0
simbiosis,10,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32321428571428573,0.0,0,0
simbiosis,11,-15.479999999999979,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2848397435897436,0.0,0,0
simbiosis,12,-43.43332005306816,0.0,0.5357142857142857,1.0,0.9285714285714286,4.830957123904232,0.08571428571428573,0.3348216267859125,0.05714285714285715,1,0
simbiosis,13,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28332274207274205,0.0,0,0
simbiosis,14,-14.679999999999978,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28706740019240023,0.0,0,0
simbiosis,15,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.2902943121693122,0.0,0,0
simbiosis,16,-48.93332005306815,0.0,0.5555555555555556,1.0,0.8888888888888888,4.45926663718436,0.13333333333333336,0.364484126984127,0.08888888888888889,1,0
simbiosis,17,-31.898596204989794,12.0,0.5,1.0,1.0,4.883625790627126,0.2291666666666666,0.501722056878307,0.5,1,0
simbiosis,18,-45.07332005306815,0.0,0.5357142857142857,1.0,0.8571428571428571,4.830957123904232,0.1,0.3155107293500151,0.05714285714285715,1,0
simbiosis,19,-13.879999999999981,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3227244514744515,0.0,0,0
simbiosis,20,-14.999999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.2910058922558923,0.0,0,0
simbiosis,21,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.32422017797017794,0.0,0,0
simbiosis,22,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.321095177970178,0.0,0,0
simbiosis,23,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.31109517797017805,0.0,0,0
simbiosis,24,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.307970177970178,0.0,0,0
simbiosis,25,-14.679999999999986,0.0,0.5,1.0,1.0,5.5,0.0,0.305470177970178,0.0,0,0
simbiosis,26,-14.679999999999978,0.0,0.5,1.0,1.0,5.5,0.0,0.309845177970178,0.0,0,0
simbiosis,27,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.2869979557479558,0.0,0,0
simbiosis,28,-13.879999999999981,0.0,0.5,1.0,1.0,5.5,0.0,0.31543650793650796,0.0,0,0
simbiosis,29,-14.679999999999986,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2797757335257335,0.0,0,0
simbiosis,30,-15.479999999999979,0.0,0.5,1.0,1.0,5.5,0.0,0.27814484126984135,0.0,0,0
simbiosis,31,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,32,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,33,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,34,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,35,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,36,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,37,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,38,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,39,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,40,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,41,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,42,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,43,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,44,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,45,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,46,-14.999999999999979,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29856150793650793,0.0,0,0
simbiosis,47,-15.799999999999983,0.0,0.5,1.0,1.0,5.5,0.0,0.2816170634920635,0.0,0,0
simbiosis,48,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,49,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,50,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,51,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,52,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,53,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.3846362433862434,0.13333333333333333,1,0
simbiosis,54,-53.373320053068156,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.3685317460317461,0.13333333333333333,1,0
simbiosis,55,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.36945767195767193,0.13333333333333333,1,0
simbiosis,56,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.36945767195767193,0.13333333333333333,1,0
simbiosis,57,-53.373320053068156,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.41345568783068787,0.13333333333333333,1,0
simbiosis,58,-52.273320053068154,0.0,0.5714285714285714,1.0,0.8571428571428571,4.161914247808463,0.18571428571428572,0.42052721088435374,0.1142857142857143,1,0
simbiosis,59,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.43440476190476196,0.13333333333333333,1,0
simbiosis,60,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.43440476190476196,0.13333333333333333,1,0
simbiosis,61,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.43440476190476196,0.13333333333333333,1,0
simbiosis,62,-53.373320053068156,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.4312797619047619,0.13333333333333333,1,0
simbiosis,63,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.43440476190476196,0.13333333333333333,1,0
simbiosis,64,-52.55332005306815,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.20000000000000004,0.43440476190476196,0.13333333333333333,1,0
simbiosis,65,-53.373320053068156,0.0,0.5833333333333334,1.0,1.0,3.9388999557765403,0.21666666666666667,0.4312797619047619,0.13333333333333333,1,0
