Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2944642857142857,0.0,0,0
simbiosis,2,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2968452380952381,0.0,0,0
simbiosis,3,-58.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.309574041005291,0.0,0,0
simbiosis,4,-58.8,0.0,0.5,1.0,0.8,5.5,0.0,0.30876322751322755,0.0,0,0
simbiosis,5,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.31608525733525733,0.0,0,0
simbiosis,6,-67.6,12.0,0.5,1.0,0.9545454545454546,4.827591771593228,0.25,0.5274674504788142,0.5454545454545454,1,0
simbiosis,7,-71.89999999999999,1.0,0.5277777777777778,1.0,0.9444444444444444,4.957653757489876,0.07555555555555556,0.47062169312169316,0.1,1,0
simbiosis,8,-60.6,0.0,0.5,1.0,1.0,5.5,0.0,0.3048451779701779,0.0,0,0
simbiosis,9,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32422017797017794,0.0,0,0
simbiosis,10,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2987928275428275,0.0,0,0
simbiosis,11,-59.2,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2984814722314723,0.0,0,0
simbiosis,12,-59.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2764477420727421,0.0,0,0
simbiosis,13,-58.01,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.2958895773208273,0.0,0,0
simbiosis,14,-60.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.28811644374144385,0.0,0,0
simbiosis,15,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2925000000000001,0.0,0,0
simbiosis,16,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.3091666666666667,0.0,0,0
simbiosis,17,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.328125,0.0,0,0
simbiosis,18,-62.2,1.0,0.5,1.0,0.9666666666666667,5.253478930005284,0.08399999999999999,0.33394444444444443,0.03333333333333333,0,0
simbiosis,19,-59.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3502618446368447,0.0,0,0
simbiosis,20,-73.3,0.0,0.525,1.0,0.95,4.981669986732962,0.09,0.3949553571428571,0.04,1,0
simbiosis,21,-58.6,0.0,0.5,1.0,1.0,5.5,0.0,0.2883227420727421,0.0,0,0
simbiosis,22,-58.6,0.0,0.5,1.0,1.0,5.5,0.0,0.2883227420727421,0.0,0,0
simbiosis,23,-59.6,0.0,0.5,1.0,1.0,5.5,0.0,0.2944178275428276,0.0,0,0
simbiosis,24,-8.799999999999997,1.0,0.5,1.0,0.9375,5.412772993759907,0.3025,0.43275421626984123,0.0625,0,1
simbiosis,25,-70.3,0.0,0.5357142857142857,1.0,0.9285714285714286,4.830957123904232,0.08571428571428573,0.34216914038342605,0.05714285714285715,1,0
simbiosis,26,-8.199999999999998,0.0,0.5,1.0,0.92,5.46,0.196,0.309695165945166,0.0,0,1
simbiosis,27,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3218055555555556,0.0,0,0
simbiosis,28,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23878787878787883,0.8,1,0
simbiosis,29,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23878787878787883,0.8,1,0
simbiosis,30,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23878787878787883,0.8,1,0
simbiosis,31,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23878787878787883,0.8,1,0
simbiosis,32,-72.3,0.0,1.0,1.0,1.0,-3.8666002653407556,1.2000000000000002,0.23878787878787883,0.8,1,0
simbiosis,33,-72.3,0.0,1.0,1.0,0.0,-3.8666002653407556,1.2000000000000002,0.23878787878787883,0.8,1,0
simbiosis,34,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.2795512820512821,0.0,0,0
simbiosis,35,-61.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27825320512820517,0.0,0,0
